path_index,selection_policy,selected_path_operational_return_rms,cross_path_median_operational_return_rms,operational_step,time_seconds,operational_book_1_log_mid,operational_book_2_log_mid,operational_pair_centre_log_mid,calendar_book_1_log_mid,calendar_book_2_log_mid,calendar_pair_centre_log_mid,software_version
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,124,62.0,-0.0023180838265821346,-0.015646734712999155,-0.008982409269790645,0.0025283970174502586,-0.008982845122802494,-0.0032272240526761177,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,125,62.5,-0.0022797919194491867,-0.016568403068016616,-0.009424097493732901,0.0025283970174502586,-0.015646734712999155,-0.0065591688477744485,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,126,63.0,-0.001343931223688366,-0.016879805068846038,-0.009111868146267202,0.0025283970174502586,-0.015646734712999155,-0.0065591688477744485,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,127,63.5,-0.0005603777005212529,-0.01701749610873056,-0.008788936904625906,0.0025283970174502586,-0.015646734712999155,-0.0065591688477744485,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,128,64.0,0.00021417532486428675,-0.0174086840708384,-0.008597254372987057,0.0025283970174502586,-0.015646734712999155,-0.0065591688477744485,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,129,64.5,-0.0016968531863969238,-0.017314006451332548,-0.009505429818864736,0.0025283970174502586,-0.015646734712999155,-0.0065591688477744485,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,130,65.0,-0.0013649529837394397,-0.017033269958598135,-0.009199111471168787,0.0025283970174502586,-0.017314006451332548,-0.007392804716941145,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,131,65.5,-0.0011367799440855364,-0.016264068214845037,-0.008700424079465287,0.0025283970174502586,-0.017314006451332548,-0.007392804716941145,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,132,66.0,0.0004863272766730651,-0.016949001289513627,-0.008231337006420281,0.0025283970174502586,-0.017314006451332548,-0.007392804716941145,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,133,66.5,0.0007014999269982649,-0.016233260295892837,-0.007765880184447287,0.0004863272766730651,-0.017314006451332548,-0.008413839587329741,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,134,67.0,0.0014375084332416274,-0.01677109671530584,-0.007666794141032107,0.0004863272766730651,-0.017314006451332548,-0.008413839587329741,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,135,67.5,0.0008271949570106271,-0.016396449910877575,-0.007784627476933474,0.0004863272766730651,-0.017314006451332548,-0.008413839587329741,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,136,68.0,0.00019332178880777446,-0.017347689510834693,-0.008577183861013459,0.0004863272766730651,-0.017314006451332548,-0.008413839587329741,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,137,68.5,-0.001194475651453794,-0.018159536099080012,-0.009677005875266903,0.00019332178880777446,-0.017314006451332548,-0.008560342331262386,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,138,69.0,0.0013386412823024846,-0.017391758942339575,-0.008026558830018545,0.00019332178880777446,-0.017314006451332548,-0.008560342331262386,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,139,69.5,0.0017790600122066591,-0.018476736711628833,-0.008348838349711087,0.00019332178880777446,-0.017314006451332548,-0.008560342331262386,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,140,70.0,0.0017245665905167003,-0.01688578054326892,-0.0075806069763761095,0.00019332178880777446,-0.017314006451332548,-0.008560342331262386,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,141,70.5,0.0025240212800824936,-0.016125220739495974,-0.00680059972970674,0.00019332178880777446,-0.017314006451332548,-0.008560342331262386,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,142,71.0,0.0030137433668387566,-0.014647292386845964,-0.005816774510003604,0.00019332178880777446,-0.017314006451332548,-0.008560342331262386,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,143,71.5,0.0025831894196755027,-0.014021576137242989,-0.005719193358783743,0.00019332178880777446,-0.017314006451332548,-0.008560342331262386,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,144,72.0,0.0036492455194433813,-0.013858856960836052,-0.0051048057206963355,0.0025831894196755027,-0.017314006451332548,-0.007365408515828523,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,145,72.5,0.0024363419928479387,-0.015219978879967622,-0.006391818443559841,0.0025831894196755027,-0.017314006451332548,-0.007365408515828523,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,146,73.0,0.0020727703271280957,-0.01543572430691835,-0.006681476989895127,0.0025831894196755027,-0.017314006451332548,-0.007365408515828523,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,147,73.5,0.0032575862784519996,-0.015030826284403428,-0.005886620002975715,0.0025831894196755027,-0.017314006451332548,-0.007365408515828523,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,148,74.0,0.005326984246583741,-0.014357876962540983,-0.004515446357978621,0.0025831894196755027,-0.017314006451332548,-0.007365408515828523,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,149,74.5,0.0065799753349619705,-0.014491564100863899,-0.003955794382950965,0.0025831894196755027,-0.017314006451332548,-0.007365408515828523,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,150,75.0,0.005610038327656619,-0.014217084188934581,-0.004303522930638981,0.0065799753349619705,-0.017314006451332548,-0.005367015558185289,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,151,75.5,0.005919249832918274,-0.013812434539732549,-0.003946592353407137,0.0065799753349619705,-0.017314006451332548,-0.005367015558185289,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,152,76.0,0.007473401747743569,-0.01455143042003304,-0.003539014336144736,0.0065799753349619705,-0.017314006451332548,-0.005367015558185289,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,153,76.5,0.008110527932068814,-0.014872430505258105,-0.0033809512865946457,0.0065799753349619705,-0.017314006451332548,-0.005367015558185289,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,154,77.0,0.00890308760974498,-0.012065588303441843,-0.0015812503468484312,0.0065799753349619705,-0.017314006451332548,-0.005367015558185289,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,155,77.5,0.007986878219441567,-0.01186490161474478,-0.0019390116976516067,0.0065799753349619705,-0.017314006451332548,-0.005367015558185289,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,156,78.0,0.005536308115579531,-0.013961558717776643,-0.004212625301098555,0.0065799753349619705,-0.017314006451332548,-0.005367015558185289,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,157,78.5,0.0039330059695707065,-0.014216904389596913,-0.005141949210013103,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,158,79.0,0.0022819202929571145,-0.012522360430765031,-0.005120220068903958,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,159,79.5,0.0017680486438178143,-0.013539037515882521,-0.005885494436032353,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,160,80.0,0.000956782451359157,-0.012760723751885014,-0.005901970650262929,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,161,80.5,0.0011315416697081698,-0.012683633507507439,-0.005776045918899634,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,162,81.0,-0.0006335104447600937,-0.01176302600762505,-0.0061982682261925715,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,163,81.5,-0.0018367199778609178,-0.012553489038887908,-0.007195104508374413,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,164,82.0,-0.0013327589022615327,-0.012329196579553364,-0.0068309777409074485,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,165,82.5,-0.0003678200926380826,-0.011482000933740272,-0.005924910513189177,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,166,83.0,-0.0007587644861469234,-0.010706574447981801,-0.005732669467064362,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,167,83.5,-0.0009720364183549157,-0.008980638666519089,-0.004976337542437002,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,168,84.0,-0.0008294987693953787,-0.010069625537421967,-0.005449562153408673,0.005536308115579531,-0.017314006451332548,-0.005888849167876508,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,169,84.5,0.000569223277559992,-0.010463466177801792,-0.0049471214501209,0.005536308115579531,-0.010069625537421967,-0.0022666587109212177,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,170,85.0,-4.07881696490725e-05,-0.01056001777102207,-0.0053004029703355715,0.005536308115579531,-0.010069625537421967,-0.0022666587109212177,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,171,85.5,9.30649529440449e-05,-0.010124583359910344,-0.0050157592034831494,0.005536308115579531,-0.010069625537421967,-0.0022666587109212177,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,172,86.0,0.0004922521594033176,-0.009359654674187187,-0.004433701257391935,0.005536308115579531,-0.010069625537421967,-0.0022666587109212177,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,173,86.5,0.002247306006264926,-0.008056649417005651,-0.0029046717053703625,0.005536308115579531,-0.010069625537421967,-0.0022666587109212177,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,174,87.0,0.0031992318454661076,-0.009527279123814736,-0.0031640236391743144,0.005536308115579531,-0.010069625537421967,-0.0022666587109212177,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,175,87.5,0.004147398478967669,-0.01043421038441944,-0.0031434059527258853,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,176,88.0,0.004526139130183177,-0.009975601880464202,-0.0027247313751405126,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,177,88.5,0.005332167654897762,-0.010610914444069683,-0.0026393733945859602,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,178,89.0,0.004693730808135847,-0.009694810160152181,-0.002500539676008167,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,179,89.5,0.005277759363265102,-0.010567421785278558,-0.002644831211006728,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,180,90.0,0.0036411068200213215,-0.010107268344178424,-0.0032330807620785515,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,181,90.5,0.0031964520737779376,-0.010087624091535255,-0.0034455860088786587,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,182,91.0,0.00185630071972421,-0.009571068134824362,-0.003857383707550076,0.0031992318454661076,-0.010069625537421967,-0.00343519684597793,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,183,91.5,0.0021711614656394294,-0.009516892751006104,-0.003672865642683337,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,184,92.0,0.0026032684693363894,-0.009790424194431824,-0.003593577862547717,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,185,92.5,0.004766822732823739,-0.01012910560084107,-0.002681141434008666,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,186,93.0,0.005148012667290019,-0.010266652886572636,-0.0025593201096413085,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,187,93.5,0.004499698485369269,-0.008945521233523365,-0.002222911374077048,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,188,94.0,0.002417104087381256,-0.01003587393539529,-0.0038093849240070166,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,189,94.5,0.001343653168680457,-0.009239961518880263,-0.003948154175099903,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,190,95.0,0.0012329650881215245,-0.00917553635633786,-0.003971285634108168,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
4,operational_return_rms_nearest_cross_path_median,0.04679472835816379,0.04721049446718482,191,95.5,0.0013770166827718501,-0.009854643532687321,-0.004238813424957736,0.00185630071972421,-0.010069625537421967,-0.004106662408848878,1.8.3
